,abstract_id,sentence_index,synonym_tokens,original_tokens,attack_successful,num_changed,divergence,token_index,num_queries,changed_sentences,num_entities_changed,synonym_prob,semantic_sim,attack_type,synonyms_prob,num_changes_in_pred,comp_mode,original_token,synonym
206,16715577,12,0,7,False,12,0.30392614006996155,19.0,84,,,,0.9432463049888611,replace,0.5830713510513306,0.0,value_change,,
207,16715577,12,adin,##gin ##e,False,13,0.30252140760421753,5.0,85,,,,0.9349234104156494,merge,0.11506576091051102,0.0,value_change,,
208,16715577,12,reach,achieve,False,14,0.3000883460044861,12.0,86,,,,0.9860341548919678,replace,0.19808834791183472,0.0,value_change,,
209,16715577,12,oral,insulin,False,15,0.30195602774620056,2.0,87,,,,0.7993618249893188,replace,0.15850825607776642,0.0,value_change,,
210,16715577,12,0,17,False,16,0.2835542559623718,34.0,88,,,,0.9259698390960693,replace,0.03889669105410576,0.0,value_change,,
211,16715577,12,ev,##lar,False,17,0.28597092628479004,4.0,89,,,,0.9750213623046875,replace,0.06734531372785568,0.0,value_change,,
212,16715577,12,interval,analysis,False,18,1.5581939220428467,47.0,90,,,,0.8740603923797607,replace,0.05730465054512024,0.0,value_change,,
213,16715577,12,0,vs,False,19,1.2671916484832764,33.0,91,,,,0.9273331165313721,insert,0.08782079815864563,0.0,value_change,,
214,16715577,12,ph,##ce,False,20,1.261757731437683,29.0,92,,,,0.8276093006134033,insert,0.6152896285057068,0.0,value_change,,
215,16715577,12,while,%,False,21,1.239985704421997,23.0,93,,,,0.911812424659729,insert,0.06271889060735703,0.0,value_change,,
216,16715577,12,%,##4,False,22,1.2365416288375854,42.0,94,,,,0.9628711938858032,replace,0.15932828187942505,0.0,value_change,,
217,16715577,12,",",27,False,23,1.2750120162963867,31.0,95,,,,0.9448339939117432,replace,0.01527826115489006,0.0,value_change,,
218,16715577,12,,,False,0,,,95,,,,,,,,,,
219,16715577,13,serum,insulin,False,1,1.647763383516576e-05,9.0,45,,,,0.8462433815002441,replace,0.11613824963569641,0.0,value_change,,
220,16715577,13,adin,##gin ##e,False,2,4.141285171499476e-05,12.0,46,,,,0.9403265714645386,merge,0.11555477231740952,0.0,value_change,,
221,16715577,13,erman,##lar ##gin,False,3,0.00010691876377677545,11.0,47,,,,0.9382651448249817,merge,0.23811306059360504,0.0,value_change,,
222,16715577,13,of,satisfaction,False,4,4.806454307981767e-05,6.0,48,,,,0.9210944771766663,replace,0.11449181288480759,0.0,value_change,,
223,16715577,13,arr,np,False,5,0.00036729578278027475,16.0,49,,,,0.9563264846801758,replace,0.041440051048994064,0.0,value_change,,
224,16715577,13,associated,improvement,False,6,0.0002934433869086206,7.0,50,,,,0.9454090595245361,replace,0.23183396458625793,0.0,value_change,,
225,16715577,13,val,g ##lar,False,7,0.00011397810885682702,10.0,51,,,,0.9519220590591431,merge,0.33365678787231445,0.0,value_change,,
226,16715577,13,J,##h insulin,False,8,0.0003558412427082658,17.0,52,,,,0.7818540334701538,merge,0.11412186175584793,0.0,value_change,,
227,16715577,13,clinical,treatment satisfaction,False,9,0.0013758144341409206,5.0,53,,,,0.8524021506309509,merge,0.08173970878124237,0.0,value_change,,
228,16715577,13,001,02,False,10,0.002979989629238844,24.0,54,,,,0.949104905128479,replace,0.7213137745857239,0.0,value_change,,
229,16715577,13,pronounced,pronounced treatment,False,11,0.002741216914728284,4.0,55,,,,0.960577130317688,merge,0.12964493036270142,0.0,value_change,,
230,16715577,13,statistical,full,False,12,0.003512725932523608,27.0,56,,,,0.8643348217010498,insert,0.4009350538253784,0.0,value_change,,
231,16715577,13,CI,p,False,13,0.003150864038616419,21.0,57,,,,0.9599844813346863,insert,0.07224652171134949,0.0,value_change,,
232,16715577,13,placebo,vs,False,14,0.0031959270127117634,15.0,58,,,,0.766660749912262,insert,0.7016228437423706,0.0,value_change,,
233,16715577,13,injections,vs,False,15,0.0028164968825876713,14.0,59,,,,0.9217627048492432,replace,0.0684177502989769,0.0,value_change,,
234,16715577,13,ns,full analysis,False,16,0.00260699400678277,26.0,60,,,,0.8070559501647949,merge,0.10310375690460205,0.0,value_change,,
235,16715577,13,>,p <,False,17,0.005526501685380936,20.0,61,,,,0.9708602428436279,merge,0.12381196022033691,0.0,value_change,,
236,16715577,13,,,False,0,,,61,,,,,,,,,,
237,16715577,14,1,vs,False,1,0.9736706018447876,32.0,59,,,,0.81160968542099,insert,0.25297579169273376,0.0,value_change,,
238,16715577,14,0,3 %,False,2,0.21434369683265686,35.0,60,,,,0.9262082576751709,merge,0.06253200024366379,0.0,value_change,,
239,16715577,14,weight,time,False,3,0.7521137595176697,6.0,61,,,,0.8820093274116516,replace,0.14406558871269226,0.0,value_change,,
240,16715577,14,withdrew,lost time,False,4,0.8559314608573914,5.0,62,,,,0.9150668382644653,merge,0.7294285893440247,0.0,value_change,,
241,16715577,14,serum,insulin,False,5,0.8589783906936646,18.0,63,,,,0.934127688407898,replace,0.08306562155485153,0.0,value_change,,
242,16715577,14,0,1,False,6,0.8448150753974915,28.0,64,,,,0.9784449934959412,replace,0.15070179104804993,0.0,value_change,,
243,16715577,14,erman,##lar ##gin,False,7,0.7967941164970398,20.0,65,,,,0.9284737706184387,merge,0.35287654399871826,0.0,value_change,,
244,16715577,14,proportion,the proportion,False,8,0.7318605184555054,0.0,66,,,,0.9896031022071838,merge,0.3798838257789612,0.0,value_change,,
245,16715577,14,statistical,full,False,9,0.01128996443003416,39.0,67,,,,0.7623957395553589,insert,0.21653591096401215,0.0,value_change,,
246,16715577,14,b,np,False,10,0.7364214658737183,25.0,68,,,,0.942845344543457,replace,0.055248815566301346,0.0,value_change,,
247,16715577,14,1,8,False,11,0.6974514722824097,30.0,69,,,,0.9294748902320862,replace,0.08858244866132736,0.0,value_change,,
248,16715577,14,associated,lower,False,12,0.21158945560455322,16.0,70,,,,0.9359700083732605,replace,0.42496728897094727,0.0,value_change,,
249,16715577,14,leisure,normal,False,13,0.211984321475029,10.0,71,,,,0.8804682493209839,replace,0.6402466297149658,0.0,value_change,,
250,16715577,14,val,g ##lar,False,14,0.05060477927327156,19.0,72,,,,0.9372024536132812,merge,0.4695456624031067,0.0,value_change,,
251,16715577,14,exercise,work,False,15,0.05158267170190811,8.0,73,,,,0.9390721321105957,replace,0.21055848896503448,0.0,value_change,,
252,16715577,14,related,due,False,16,0.05251285433769226,12.0,74,,,,0.9894630312919617,replace,0.4479319155216217,0.0,value_change,,
253,16715577,14,injections,##e vs,False,17,0.030845636501908302,22.0,75,,,,0.9040646553039551,merge,0.10913340002298355,0.0,value_change,,
254,16715577,14,adults,patients,False,18,0.03354976326227188,3.0,76,,,,0.9216790199279785,replace,0.20037569105625153,0.0,value_change,,
255,16715577,14,J,##h,False,19,0.02384188584983349,26.0,77,,,,0.9390521049499512,replace,0.03576188534498215,0.0,value_change,,
256,16715577,14,progression,activities due,False,20,0.05541080981492996,11.0,78,,,,0.9330980777740479,merge,0.2546573281288147,0.0,value_change,,
257,16715577,14,complications,diabetes,False,21,0.02894231118261814,15.0,79,,,,0.9041147232055664,insert,0.4671402871608734,0.0,value_change,,
258,16715577,14,%,vs,False,22,0.0844024270772934,31.0,80,,,,0.9049916863441467,replace,0.32731372117996216,0.0,value_change,,
259,16715577,14,pooled,full,False,23,0.20514419674873352,38.0,81,,,,0.75251704454422,replace,0.27919667959213257,0.0,value_change,,
260,16715577,14,,,False,0,,,81,,,,,,,,,,
261,16715577,15,yr,##iri,False,1,3.0279425118351355e-05,28.0,105,,,,0.9860852956771851,replace,0.18017640709877014,0.0,value_change,,
262,16715577,15,mg,##ads,False,2,4.300484579289332e-05,14.0,106,,,,0.8803578615188599,replace,0.16354946792125702,0.0,value_change,,
263,16715577,15,ine,##gin,False,3,4.9736925575416535e-05,23.0,107,,,,0.9713348150253296,insert,0.06581233441829681,0.0,value_change,,
264,16715577,15,act,##gin,False,4,4.479627386899665e-05,22.0,108,,,,0.9170980453491211,replace,0.1086849644780159,0.0,value_change,,
265,16715577,15,iam,##lim ##ep,False,5,7.104024552972987e-05,26.0,109,,,,0.94266676902771,merge,0.17722570896148682,0.0,value_change,,
266,16715577,15,ior,##lar,False,6,8.495775546180084e-05,21.0,110,,,,0.954452633857727,replace,0.13878001272678375,0.0,value_change,,
267,16715577,15,ty,insulin g,False,7,8.596810221206397e-05,19.0,111,,,,0.841220498085022,merge,0.09101194143295288,0.0,value_change,,
268,16715577,15,diabetic,nocturnal,False,8,0.00010245679004583508,42.0,112,,,,0.8319411277770996,insert,0.5162171125411987,0.0,value_change,,
269,16715577,15,GF,##2 ##dm,False,9,0.00015359326789621264,6.0,113,,,,0.810807466506958,merge,0.07128425687551498,0.0,value_change,,
270,16715577,15,combination,patients,False,10,0.0001909949496621266,3.0,114,,,,0.8674649000167847,replace,0.3738396167755127,0.0,value_change,,
271,16715577,15,acute,of,False,11,0.00016095834143925458,41.0,115,,,,0.9029443860054016,insert,0.264451265335083,0.0,value_change,,
272,16715577,15,when,inadequate ##ly,False,12,0.00014161014405544847,9.0,116,,,,0.898760199546814,merge,0.152427077293396,0.0,value_change,,
273,16715577,15,daily,daily insulin,False,13,0.00013136460620444268,18.0,117,,,,0.8570672273635864,merge,0.4693959653377533,0.0,value_change,,
274,16715577,15,mia,##mia compared,False,14,0.00010428790847072378,47.0,118,,,,0.9513867497444153,merge,0.9999226331710815,0.0,value_change,,
275,16715577,15,hen,##yp,False,15,0.000136615737574175,44.0,119,,,,0.9328333139419556,insert,0.2163204848766327,0.0,value_change,,
276,16715577,15,lower,reduced,False,16,0.00011523829016368836,38.0,120,,,,0.9847159385681152,replace,0.3146606683731079,0.0,value_change,,
277,16715577,15,ce,##ce,False,17,0.00011955181980738416,46.0,121,,,,0.9999998211860657,replace,0.9893513321876526,0.0,value_change,,
278,16715577,15,trim,g ##lim,False,18,0.0001324172772001475,25.0,122,,,,0.9551646709442139,merge,0.09982071816921234,0.0,value_change,,
279,16715577,15,ptin,##de,False,19,0.00010568859579507262,29.0,123,,,,0.982295036315918,replace,0.10371634364128113,0.0,value_change,,
280,16715577,15,insulin,o ##ads,False,20,0.00012900432921014726,13.0,124,,,,0.9061405658721924,merge,0.6071149706840515,0.0,value_change,,
281,16715577,15,Edit,conclusions,False,21,9.251447045244277e-05,1.0,125,,,,0.874650239944458,insert,0.1360965073108673,0.0,value_change,,
282,16715577,15,abetic,##h,False,22,7.949591963551939e-05,52.0,126,,,,0.7453392744064331,insert,0.27571120858192444,0.0,value_change,,
283,16715577,15,reduced,a reduced,False,23,0.0001097461354220286,37.0,127,,,,0.9971846342086792,merge,0.2547505795955658,0.0,value_change,,
284,16715577,15,dependent,controlled,False,24,0.0001129267766373232,11.0,128,,,,0.9633417129516602,replace,0.19991213083267212,0.0,value_change,,
285,16715577,15,ct,np,False,25,0.0001510259899077937,51.0,129,,,,0.9125425815582275,insert,0.03464856743812561,0.0,value_change,,
286,16715577,15,risk,incidence,False,26,0.00014969444600865245,39.0,130,,,,0.8968819379806519,replace,0.41859573125839233,0.0,value_change,,
287,16715577,15,ul,t ##2,False,27,0.0001399282191414386,5.0,131,,,,0.8840757608413696,merge,0.02279273420572281,0.0,value_change,,
288,16715577,15,function,control,False,28,0.00012876508117187768,35.0,132,,,,0.932091236114502,replace,0.12248135358095169,0.0,value_change,,
289,16715577,15,daily,with,False,29,0.00024470550124533474,50.0,133,,,,0.878095805644989,insert,0.45173317193984985,0.0,value_change,,
290,16715577,15,diabetic,improving,False,30,0.00015913794049993157,34.0,134,,,,0.7707615494728088,insert,0.17892789840698242,0.0,value_change,,
291,16715577,15,treatment,conclusions,False,31,0.00018873595399782062,0.0,135,,,,0.8257790803909302,replace,0.01875663362443447,0.0,value_change,,
292,16715577,15,diabetic,improving metabolic,False,32,0.00017119821859523654,33.0,136,,,,0.7162590026855469,merge,0.31400084495544434,0.0,value_change,,
293,16715577,15,,,False,0,,,136,,,,,,,,,,
294,16715577,16,iop,med,False,1,1.8244561942992732e-05,10.0,21,,,,0.11843331903219223,insert,0.1340230256319046,0.0,value_change,,
295,16715577,16,full,for,False,2,4.807038203580305e-05,9.0,22,,,,0.270624577999115,insert,0.014837061986327171,0.0,value_change,,
296,16715577,16,id,pmid,False,3,6.160033080959693e-05,1.0,23,,,,0.9378453493118286,insert,0.23183435201644897,0.0,value_change,,
297,16715577,16,80,##7,False,4,4.124868428334594e-05,6.0,24,,,,0.9651347398757935,insert,0.013340340927243233,0.0,value_change,,
298,16715577,16,381,##7,False,5,3.6646033549914137e-05,5.0,25,,,,0.9366330504417419,replace,0.02529987506568432,0.0,value_change,,
299,16715577,16,search,indexed,False,6,4.185982106719166e-05,8.0,26,,,,0.2876684069633484,insert,0.04603910446166992,0.0,value_change,,
300,16715577,16,89,##15,False,7,3.2352094422094524e-05,4.0,27,,,,0.9778513312339783,insert,0.017180457711219788,0.0,value_change,,
301,16715577,16,88,##15,False,8,4.9362832214683294e-05,3.0,28,,,,0.9481726884841919,replace,0.017598681151866913,0.0,value_change,,
302,16715577,16,ID,pmid,False,9,2.716889139264822e-05,0.0,29,,,,0.9062211513519287,replace,0.031120633706450462,0.0,value_change,,
303,16715577,16,,,False,0,,,29,,,,,,,,,,
304,28345162,0,2,meta,False,1,0.001544809783808887,4.0,11,,,,0.9504917860031128,insert,0.03221522271633148,0.0,value_change,,
305,28345162,0,ign,##s,False,2,0.0005168966599740088,3.0,12,,,,0.7683157920837402,insert,0.04948849231004715,0.0,value_change,,
306,28345162,0,.',obe,False,3,0.001518460689112544,1.0,13,,,,0.9357147812843323,replace,0.20490317046642303,0.0,value_change,,
307,28345162,0,diabetes,##s,False,4,0.001566563150845468,2.0,14,,,,0.946951150894165,replace,0.023827282711863518,0.0,value_change,,
308,28345162,0,en,diabetes,False,5,0.0017722081393003464,0.0,15,,,,0.7408452033996582,replace,0.033810149878263474,0.0,value_change,,
309,28345162,0,,,False,0,,,15,,,,,,,,,,
310,28345162,1,28,sep,False,1,0.001648805569857359,2.0,25,,,,0.8427987694740295,insert,0.007775112986564636,0.0,value_change,,
311,28345162,1,web,dom,False,2,0.0005993376253172755,22.0,26,,,,0.9353176355361938,insert,0.015787718817591667,0.0,value_change,,
312,28345162,1,DOI,doi,False,3,0.001545149483717978,15.0,27,,,,0.9853328466415405,insert,0.7900794744491577,0.0,value_change,,
313,28345162,1,p,/,False,4,0.0018344742711633444,21.0,28,,,,0.9764124155044556,insert,0.059043195098638535,0.0,value_change,,
314,28345162,1,71,##45,False,5,0.0047558569349348545,25.0,29,,,,0.9759401082992554,insert,0.00944189541041851,0.0,value_change,,
315,28345162,1,",",2017,False,6,0.005098162684589624,0.0,30,,,,0.8156149387359619,replace,0.08423402905464172,0.0,value_change,,
316,28345162,1,PubMed,/ dom,False,7,0.0054440731182694435,20.0,31,,,,0.8665628433227539,merge,0.2590988576412201,0.0,value_change,,
317,28345162,1,45,##9,False,8,0.005368223413825035,12.0,32,,,,0.9722366333007812,replace,0.5147063136100769,0.0,value_change,,
318,28345162,1,71,##45,False,9,0.005553182680159807,24.0,33,,,,0.9477764368057251,replace,0.040069859474897385,0.0,value_change,,
319,28345162,1,45,##2,False,10,0.005636002402752638,9.0,34,,,,0.9804845452308655,replace,0.6389681696891785,0.0,value_change,,
320,28345162,1,DOI,9,False,11,0.005875347647815943,5.0,35,,,,0.9683741331100464,replace,0.03449631482362747,0.0,value_change,,
321,28345162,1,6,##1,False,12,0.006040182430297136,19.0,36,,,,0.9698542356491089,replace,0.13010340929031372,0.0,value_change,,
322,28345162,1,119,125,False,13,0.005935586988925934,11.0,37,,,,0.9730703830718994,replace,0.43443459272384644,0.0,value_change,,
323,28345162,1,119,125,False,14,0.005900092422962189,8.0,38,,,,0.9785561561584473,replace,0.3978077173233032,0.0,value_change,,
324,28345162,1,Med,sep,False,15,0.0058802589774131775,1.0,39,,,,0.8529196977615356,replace,0.16955173015594482,0.0,value_change,,
325,28345162,1,,,False,0,,,39,,,,,,,,,,
326,28345162,3,ocy,##lip,False,1,0.001443740213289857,16.0,96,,,,0.900917649269104,replace,0.3844940662384033,0.0,value_change,,
327,28345162,3,ap,sit,False,2,0.0017686191713437438,15.0,97,,,,0.9705605506896973,insert,0.020739469677209854,0.0,value_change,,
328,28345162,3,inhibition,reduction,False,3,0.0012854214292019606,1.0,98,,,,0.8801770806312561,insert,0.17174099385738373,0.0,value_change,,
329,28345162,3,random,random,False,4,0.00149603933095932,36.0,99,,,,0.8610553741455078,insert,0.4870496988296509,0.0,value_change,,
330,28345162,3,iform,##gin,False,5,0.003577970201149583,31.0,100,,,,0.7961997985839844,replace,0.20950596034526825,0.0,value_change,,
331,28345162,3,ulin,##tin,False,6,0.0030518455896526575,17.0,101,,,,0.879088819026947,replace,0.19624121487140656,0.0,value_change,,
332,28345162,3,uria,##e,False,7,0.004011927172541618,32.0,102,,,,0.9076602458953857,replace,0.11640704423189163,0.0,value_change,,
333,28345162,3,regimen,treatment,False,8,0.006466163322329521,19.0,103,,,,0.825652003288269,insert,0.23855943977832794,0.0,value_change,,
334,28345162,3,receptor,insulin,False,9,0.005157047417014837,29.0,104,,,,0.8509904146194458,insert,0.07516460120677948,0.0,value_change,,
335,28345162,3,ethyl,##xi,False,10,0.006698719225823879,9.0,105,,,,0.9029576182365417,replace,0.24541498720645905,0.0,value_change,,
336,28345162,3,In,:,False,11,0.005459219682961702,34.0,106,,,,0.8861688375473022,insert,0.06054463982582092,0.0,value_change,,
337,28345162,3,III,phase,False,12,0.006412498187273741,38.0,107,,,,0.9347121715545654,insert,0.4368637204170227,0.0,value_change,,
338,28345162,3,diagnosed,patients,False,13,0.005672839470207691,22.0,108,,,,0.9197591543197632,insert,0.5603780150413513,0.0,value_change,,
339,28345162,3,tri,next,False,14,0.004849753808230162,42.0,109,,,,0.9633147716522217,insert,0.5842337012290955,0.0,value_change,,
340,28345162,3,based,diabetes,False,15,0.004209998995065689,26.0,110,,,,0.9109398126602173,insert,0.4048283100128174,0.0,value_change,,
341,28345162,3,abstract,study,False,16,0.005386131349951029,44.0,111,,,,0.9386013150215149,insert,0.15961892902851105,0.0,value_change,,
342,28345162,3,oral,background,False,17,0.0070536574348807335,28.0,112,,,,0.8000533580780029,insert,0.05982980877161026,0.0,value_change,,
343,28345162,3,ly,##ati,False,18,0.005993988364934921,12.0,113,,,,0.9255707263946533,insert,0.11172054708003998,0.0,value_change,,
344,28345162,3,oc,##sen,False,19,0.00677540572360158,10.0,114,,,,0.9131888151168823,replace,0.08410624414682388,0.0,value_change,,
345,28345162,3,cy,##ati,False,20,0.006762428674846888,11.0,115,,,,0.9674203395843506,replace,0.3693639934062958,0.0,value_change,,
346,28345162,3,gh,sit ##ag,False,21,0.006512753665447235,14.0,116,,,,0.802259087562561,merge,0.030640847980976105,0.0,value_change,,
347,28345162,3,ectomy,##ial glucose,False,22,0.0074693295173347,5.0,117,,,,0.7343410849571228,merge,0.4191648066043854,0.0,value_change,,
348,28345162,3,inc,##pr,False,23,0.00739554176107049,4.0,118,,,,0.7919852137565613,insert,0.19501051306724548,0.0,value_change,,
