,abstract_id,sentence_index,synonym_tokens,original_tokens,attack_successful,num_changed,divergence,token_index,num_queries,changed_sentences,num_entities_changed,synonym_prob,semantic_sim,attack_type,comp_mode,original_token,synonym
232,19108786,0,mos,##r,False,1,10.476390838623047,4.0,8,[],0.0,0.25673040747642517,0.908800482749939,insert,,,
233,19108786,0,ojure,##in,False,2,11.46934700012207,1.0,9,[],0.0,0.12940622866153717,0.7172427773475647,replace,,,
234,19108786,0,refere,the,False,3,13.248088836669922,3.0,10,[],0.0,0.03831673786044121,0.7043536305427551,insert,,,
235,19108786,0,,,False,0,,,10,,,,,,,,
236,19108786,1,ournals,j,False,1,10.905824661254883,19,14,[],0,0.5831957459449768,0.7319414615631104,insert,,,
237,19108786,1,iol,##a,False,2,12.549735069274902,23,15,[],0,0.026016049087047577,0.9107375144958496,insert,,,
238,19108786,1,iii,nov,False,3,12.901385307312012,2,16,[],0,0.05401153862476349,0.9029003381729126,insert,,,
239,19108786,1,DOI,doi,False,4,13.351078987121582,13,17,[],0,0.6722788214683533,0.7827436923980713,insert,,,
240,19108786,1,hematic,##her,False,5,13.919134140014648,21,18,[],0,0.04628996551036835,0.8208177089691162,replace,,,
241,19108786,1,apy,##a,False,6,14.565113067626953,22,19,[],0,0.88321453332901,0.9190192222595215,replace,,,
242,19108786,1,p,/,False,7,14.265649795532227,18,20,[],0,0.07364021986722946,0.8619847297668457,insert,,,
243,19108786,1,.,nov,False,8,14.298361778259277,1,21,[],0,0.2285146862268448,0.9208570122718811,replace,,,
244,19108786,1,PubMed,/ j,False,9,14.306228637695312,17,22,[],0,0.09085005521774292,0.7900071144104004,merge,,,
245,19108786,1,.,2008,True,10,14.374622344970703,0,23,[1],1,0.13479070365428925,0.9178011417388916,replace,,,
246,19108786,2,diabetic,a,False,1,10.013288497924805,40,81,[],0,0.12591809034347534,0.8611315488815308,insert,,,
247,19108786,2,imilar,##ior,False,2,12.105125427246094,19,82,[],0,0.30271729826927185,0.6509828567504883,insert,,,
248,19108786,2,placebo,-,False,3,13.145888328552246,25,83,[],0,0.05214934051036835,0.9013245105743408,insert,,,
249,19108786,2,randomized,",",True,4,13.391698837280273,21,84,[2],2,0.045828092843294144,0.5473601222038269,insert,,,
250,19108786,3,df,p,True,1,8.790547370910645,3,29,[3],2,0.016170844435691833,0.9071492552757263,insert,,,
251,19108786,4,Companies,author information,False,1,6.124792575836182,0.0,24,[],0.0,0.06370554864406586,0.7293570041656494,merge,,,
252,19108786,4,",",baylor medical,False,2,7.608887672424316,6.0,25,[],0.0,0.49906155467033386,0.8712975978851318,merge,,,
253,19108786,4,hospital,dallas,False,3,6.299704551696777,10.0,26,[],0.0,0.010902972891926765,0.9791125059127808,insert,,,
254,19108786,4,journals,center dallas,False,4,7.498917102813721,8.0,27,[],1.0,0.050532661378383636,0.867779016494751,merge,,,
255,19108786,4,64,##6,False,5,6.2216997146606445,15.0,28,[],1.0,0.02211010456085205,0.9915342926979065,insert,,,
256,19108786,4,70,##24 ##6,False,6,7.6454057693481445,13.0,29,[],1.0,0.01657452993094921,0.9590805768966675,merge,,,
257,19108786,4,119,75 ##24,False,7,8.291227340698242,12.0,30,[],2.0,0.03139786049723625,0.9563863277435303,merge,,,
258,19108786,4,123,usa,False,8,7.585630893707275,17.0,31,[],2.0,0.018576329573988914,0.986111044883728,insert,,,
259,19108786,4,protected,1,False,9,7.697165489196777,4.0,32,[],3.0,0.10637528449296951,0.894927978515625,replace,,,
260,19108786,4,,,False,0,,,32,,,,,,,,
261,19108786,9,endpoint,objective,True,1,6.854850769042969,1,100,[13],1,0.07862813770771027,0.9165517091751099,insert,,,
262,19108786,10,ise,treat,False,1,4.232168197631836,26,31,[],0,0.38992491364479065,0.8323491215705872,insert,,,
263,19108786,10,Error,methods,False,2,5.464191436767578,1,32,[],0,0.03055865876376629,0.8557432889938354,insert,,,
264,19108786,10,valid,a,True,3,5.596066474914551,5,33,[14],1,0.019636062905192375,0.9369102716445923,insert,,,
265,19108786,11,diabetic,of,False,1,4.377143859863281,5,58,[],0,0.07773391902446747,0.7991471290588379,insert,,,
266,19108786,11,antidepressant,o ##ad,False,2,5.0824384689331055,19,59,[],0,0.31438273191452026,0.8088054060935974,merge,,,
267,19108786,11,infusion,##ads,False,3,5.31483268737793,29,60,[],0,0.07474885880947113,0.8299374580383301,insert,,,
268,19108786,11,azine,##r,False,4,5.513091087341309,48,61,[],0,0.21590755879878998,0.9246249794960022,insert,,,
269,19108786,11,R,##2,False,5,5.631391525268555,7,62,[],0,0.030247878283262253,0.9222533702850342,insert,,,
270,19108786,11,consisting,diagnosis,False,6,5.901576042175293,4,63,[],0,0.10711200535297394,0.9542126059532166,insert,,,
271,19108786,11,doses,a diagnosis,False,7,5.658377647399902,2,64,[],0,0.2359037697315216,0.8878883123397827,merge,,,
272,19108786,11,treated,patients,False,8,5.962126731872559,1,65,[],0,0.468241810798645,0.9374331831932068,insert,,,
273,19108786,11,injections,##e,True,9,6.3556976318359375,53,66,[None],3,0.19873599708080292,0.8022339940071106,insert,,,
274,19108786,12,cin,##r,False,1,2.458648443222046,9,26,[],0,0.16133572161197662,0.8850350975990295,insert,,,
275,19108786,12,orally,be,True,2,2.8405094146728516,11,27,[None],1,0.8040098547935486,0.7818605899810791,insert,,,
276,19108786,13,ame,##t,False,1,1.5304243564605713,4.0,15,[],0.0,0.8790356516838074,0.9625155329704285,insert,,,
277,19108786,13,advice,##par ##t,False,2,1.5569803714752197,2.0,16,[],0.0,0.09271187335252762,0.8462696075439453,merge,,,
278,19108786,13,extract,insulin,False,3,1.8504897356033325,1.0,17,[],0.0,0.038692548871040344,0.9462189674377441,insert,,,
279,19108786,13,online,##s,False,4,2.075568914413452,10.0,18,[],0.0,0.06622499227523804,0.32488003373146057,insert,,,
280,19108786,13,near,##time,False,5,2.4198248386383057,9.0,19,[],0.0,0.1396857351064682,0.3947170376777649,insert,,,
281,19108786,13,over,given,False,6,2.684934139251709,6.0,20,[],0.0,0.08105150610208511,0.9902653694152832,insert,,,
282,19108786,13,Such,insulin,False,7,2.923499584197998,0.0,21,[],0.0,0.013783263973891735,0.7119880318641663,replace,,,
283,19108786,13,,,False,0,,,21,,,,,,,,
284,19108786,14,fer,##ago,False,1,0.9979455471038818,3,36,[],0,0.11162669956684113,0.8784222602844238,insert,,,
285,19108786,14,ulf,##cos,False,2,1.2315585613250732,10,37,[],0,0.3773341476917267,0.6994956731796265,insert,,,
286,19108786,14,ogly,##lu,False,3,1.6117682456970215,9,38,[],0,0.32657191157341003,0.8163704872131348,insert,,,
287,19108786,14,ions,##ago ##gues,False,4,1.6470344066619873,2,39,[],0,0.21467916667461395,0.9067879915237427,merge,,,
288,19108786,14,syn,secret,False,5,1.6724252700805664,1,40,[],0,0.4788321554660797,0.7970807552337646,replace,,,
289,19108786,14,cohort,study,False,6,1.9944711923599243,17,41,[],0,0.10604186356067657,0.9045711755752563,insert,,,
290,19108786,14,ry,g,False,7,2.255748987197876,8,42,[],0,0.26015275716781616,0.8661747574806213,insert,,,
291,19108786,14,beta,-,False,8,2.203944683074951,7,43,[],0,0.06866730749607086,0.8933725357055664,insert,,,
292,19108786,14,enzyme,##se,False,9,2.2099790573120117,12,44,[],0,0.30654335021972656,0.8585859537124634,insert,,,
293,19108786,14,missions,##ads,True,10,2.1905717849731445,22,45,[17],1,0.9105958938598633,0.86500084400177,replace,,,
294,19108786,15,aline,##r,True,1,9.902359008789062,5,63,[20],0,0.10754487663507462,0.9663750529289246,insert,,,
295,19108786,16,fasting,their,True,1,8.808165550231934,3,44,[20],0,0.8326933979988098,0.8975348472595215,insert,,,
296,19108786,17,oglobin,hem,True,1,8.55133056640625,12,84,[20],0,0.6245945692062378,0.7128534317016602,insert,,,
297,19108786,18,ogeneity,end,True,1,7.62811803817749,2,32,[20],0,0.3219315707683563,0.8688207864761353,insert,,,
298,19108786,19,cohort,population,True,1,6.113581657409668,9,43,[20],0,0.03712012618780136,0.9066369533538818,insert,,,
299,19108786,20,diabetic,of,True,1,4.719266891479492,9,26,[20],0,0.12212898582220078,0.7930431365966797,insert,,,
300,19108786,21,gestation,weeks,True,1,3.4489474296569824,3,67,[23],3,0.31024232506752014,0.8836692571640015,insert,,,
301,19108786,32,whatsoever,difference,False,1,0.43086642026901245,9.0,25,[],0.0,0.43355002999305725,0.889148473739624,insert,,,
302,19108786,32,gly,##ly,False,2,0.7280853390693665,17.0,26,[],0.0,0.5651146173477173,0.9093671441078186,insert,,,
303,19108786,32,ffect,ae,False,3,0.8543243408203125,21.0,27,[],0.0,0.5708383917808533,0.8895123600959778,insert,,,
304,19108786,32,virtually,with,False,4,0.9366474151611328,6.0,28,[],0.0,0.3860738277435303,0.9130527973175049,insert,,,
305,19108786,32,iz,h,False,5,1.1216650009155273,14.0,29,[],0.0,0.5682695508003235,0.8100759983062744,insert,,,
306,19108786,32,clinical,significant,False,6,1.216844081878662,8.0,30,[],0.0,0.20927947759628296,0.7645205855369568,insert,,,
307,19108786,32,overall,the,False,7,1.3641256093978882,11.0,31,[],0.0,0.07184939086437225,0.8408529162406921,insert,,,
308,19108786,32,plat,h,False,8,1.500746488571167,13.0,32,[],0.0,0.23786836862564087,0.9243626594543457,replace,,,
309,19108786,32,seizures,ae ##s,False,9,1.6283202171325684,20.0,33,[],0.0,0.23524336516857147,0.8918359875679016,merge,,,
310,19108786,32,ar,##og,False,10,1.6610556840896606,16.0,34,[],0.0,0.1271687000989914,0.9165425300598145,insert,,,
311,19108786,32,obese,well tolerated,False,11,1.6865286827087402,2.0,35,[],0.0,0.05169258266687393,0.7883106470108032,merge,,,
312,19108786,32,,,False,0,,,35,,,,,,,,
313,19108786,22,emia,##ba,False,1,11.574817657470703,5,26,[],0,0.11036955565214157,0.9161216616630554,insert,,,
314,19108786,22,iz,h,False,2,13.562627792358398,4,27,[],0,0.0372035838663578,0.885040283203125,insert,,,
315,19108786,22,cin,##r,False,3,14.70895004272461,18,28,[],0,0.10891686379909515,0.8721297979354858,insert,,,
316,19108786,22,Activity,the reduction,False,4,13.437475204467773,0,29,[],0,0.023136502131819725,0.7950772047042847,merge,,,
317,19108786,22,inflammation,h ##ba,True,5,13.586386680603027,3,30,[25],1,0.05950463190674782,0.7490451335906982,merge,,,
318,19108786,23,mmol,##ol,False,1,10.343775749206543,23,48,[],0,0.44944092631340027,0.8958094120025635,insert,,,
319,19108786,23,mmol,##ol,False,2,12.115406036376953,47,49,[],0,0.41235312819480896,0.6233905553817749,insert,,,
320,19108786,23,df,difference,False,3,12.954513549804688,52,50,[],1,0.04493223503232002,0.8615989089012146,insert,,,
321,19108786,23,difference,f ##pg,False,4,12.458150863647461,11,51,[],3,0.5615648627281189,0.9123083353042603,merge,,,
322,19108786,23,differences,significant differences,False,5,12.046453475952148,3,52,[],5,0.9408084154129028,0.9721956253051758,merge,,,
323,19108786,23,f,mean f,False,6,12.117277145385742,10,53,[],2,0.9979578256607056,0.9382659196853638,merge,,,
324,19108786,23,studied,groups,False,7,11.979253768920898,7,54,[],4,0.21233081817626953,0.9275404214859009,insert,,,
325,19108786,23,both,between,False,8,12.422975540161133,6,55,[],2,0.29417604207992554,0.9236001372337341,insert,,,
326,19108786,23,of,terms,False,9,13.183853149414062,9,56,[],4,0.2572652995586395,0.9105086922645569,insert,,,
327,19108786,23,rol,ci,False,10,14.058003425598145,60,57,[],3,0.0279664508998394,0.8841822743415833,insert,,,
328,19108786,23,/,##ol /,False,11,13.48072624206543,22,58,[],2,0.9945693016052246,0.9763394594192505,merge,,,
329,19108786,23,any,the mean,False,12,12.650704383850098,27,59,[],4,0.20867939293384552,0.916758120059967,merge,,,
330,19108786,23,respectively,l,False,13,13.514652252197266,25,60,[],2,0.9509879946708679,0.8192125558853149,insert,,,
331,19108786,23,observed,change,False,14,14.081107139587402,30,61,[],5,0.18272733688354492,0.8102820515632629,insert,,,
332,19108786,23,f,f,True,15,14.43446159362793,32,62,[None],2,0.2724611461162567,0.737170934677124,insert,,,
333,19108786,25,gestation,weeks,True,1,8.479515075683594,6,37,[28],2,0.9001891613006592,0.8945629596710205,insert,,,
334,19108786,26,achy,pr,False,1,6.180808067321777,5.0,28,[],0.0,0.1140294224023819,0.7811565399169922,insert,,,
335,19108786,26,lymph,pr,False,2,7.75518798828125,4.0,29,[],0.0,0.2858801782131195,0.815241277217865,replace,,,
336,19108786,26,ratios,doses,False,3,7.524561882019043,1.0,30,[],0.0,0.14246617257595062,0.8705059289932251,insert,,,
337,19108786,26,tissues,basal,False,4,8.347240447998047,3.0,31,[],0.0,0.08371000736951828,0.8264498710632324,insert,,,
338,19108786,26,tissues,insulin ##s,False,5,7.605622291564941,7.0,32,[],0.0,0.17025770246982574,0.8084725141525269,merge,,,
339,19108786,26,pregnancy,the study,False,6,7.989850997924805,13.0,33,[],0.0,0.1022176668047905,0.7934513092041016,merge,,,
340,19108786,26,tail,the,False,7,7.634051322937012,11.0,34,[],0.0,0.492459237575531,0.8617827892303467,insert,,,
341,19108786,26,initiation,the end,False,8,8.071624755859375,10.0,35,[],0.0,0.2568969428539276,0.9190464019775391,merge,,,
342,19108786,26,control,between,False,9,7.696977138519287,20.0,36,[],0.0,0.13901735842227936,0.9278368353843689,insert,,,
343,19108786,26,concentrations,doses,False,10,7.652831554412842,0.0,37,[],0.0,0.12082487344741821,0.9023622274398804,replace,,,
344,19108786,26,,,False,0,,,37,,,,,,,,
345,19108786,27,depressive,major,True,1,5.716564178466797,1,40,[30],1,0.19985035061836243,0.9285984039306641,insert,,,
346,19108786,28,statistically,difference,False,1,4.268357276916504,5,23,[],0,0.24320118129253387,0.8949314951896667,insert,,,
347,19108786,28,gly,##ly,False,2,5.202381134033203,13,24,[],0,0.5498768091201782,0.7770825028419495,insert,,,
348,19108786,28,co,##og,False,3,5.253678321838379,11,25,[],0,0.14542512595653534,0.9557384252548218,replace,,,
349,19108786,28,one,##yp ##og,False,4,5.02813196182251,10,26,[],0,0.3076087534427643,0.9524326324462891,merge,,,
350,19108786,28,difference,significant difference,False,5,4.367358207702637,3,27,[],0,0.3236026167869568,0.9696048498153687,merge,,,
351,19108786,28,plat,h,True,6,5.0170416831970215,9,28,[31],1,0.13473448157310486,0.8359369039535522,replace,,,
352,19108786,29,diagnoses,##s,False,1,4.492870330810547,7,48,[],0,0.09941386431455612,0.9395607709884644,insert,,,
353,19108786,29,diagnoses,##s,False,2,5.032027244567871,13,49,[],0,0.15432798862457275,0.7284947633743286,insert,,,
354,19108786,29,ality,proportion,False,3,5.587913513183594,2,50,[],0,0.9841190576553345,0.9333293437957764,insert,,,
355,19108786,29,377,with,False,4,5.779421806335449,5,51,[],0,0.05768026411533356,0.7789062857627869,insert,,,
356,19108786,29,ffect,ae,False,5,5.7649335861206055,12,52,[],0,0.10703624784946442,0.8336586952209473,insert,,,
357,19108786,29,Number,the proportion,True,6,5.866425037384033,0,53,[32],2,0.27517423033714294,0.9223036766052246,merge,,,
358,19108786,30,prescribing,of,False,1,2.517854690551758,9,83,[],0,0.1666024625301361,0.7712101936340332,insert,,,
359,19108786,30,diabetic,in,False,2,2.918178081512451,17,84,[],0,0.6821520328521729,0.8666093349456787,insert,,,
360,19108786,30,diabetic,with,False,3,3.16530179977417,19,85,[],0,0.11129982024431229,0.8456437587738037,insert,,,
361,19108786,30,infusion,##lus,False,4,3.1163036823272705,14,86,[],0,0.3930202126502991,0.7735173106193542,insert,,,
362,19108786,30,injections,insulin,False,5,3.3385508060455322,28,87,[],0,0.2515392005443573,0.8826792240142822,insert,,,
363,19108786,30,iol,##ad,False,6,3.2296791076660156,33,88,[],0,0.07279618829488754,0.8531317710876465,insert,,,
364,19108786,30,ior,##fer,False,7,3.2855796813964844,43,89,[],0,0.97746741771698,0.8340997099876404,insert,,,
365,19108786,30,amate,##r,False,8,3.6994147300720215,39,90,[],0,0.28443267941474915,0.848499059677124,insert,,,
366,19108786,30,amy,##lus regime,False,9,3.6617507934570312,13,91,[],0,0.04917064309120178,0.8667677640914917,merge,,,
367,19108786,30,Except,when used,True,10,3.5291788578033447,2,92,[None],1,0.2624746263027191,0.7741561532020569,merge,,,
368,19108786,31,diabetic,in,False,1,1.0111868381500244,12,25,[],0,0.1860075145959854,0.9272565245628357,insert,,,
369,19108786,31,clinically,##ly,False,2,1.186498761177063,9,26,[],0,0.9837163686752319,0.9469356536865234,insert,,,
370,19108786,31,serum,both basal,True,3,1.4724984169006348,0,27,[None],1,0.05754362791776657,0.918918251991272,merge,,,
371,19108786,33,ournals,j,False,1,7.354861736297607,7.0,38,[],0.0,0.6127356290817261,0.7319411635398865,insert,,,
372,19108786,33,iol,##a,False,2,8.307602882385254,11.0,39,[],0.0,0.07001520693302155,0.9600630402565002,insert,,,
373,19108786,33,DOI,doi,False,3,9.238068580627441,1.0,40,[],0.0,0.4508891701698303,0.9505713582038879,insert,,,
374,19108786,33,apy,##a,False,4,9.801556587219238,10.0,41,[],0.0,0.8160408139228821,0.9263983964920044,replace,,,
375,19108786,33,hematic,##her,False,5,10.341157913208008,9.0,42,[],0.0,0.06008930131793022,0.8208178281784058,replace,,,
376,19108786,33,ed,/,False,6,11.800573348999023,6.0,43,[],0.0,0.07319513708353043,0.9634865522384644,insert,,,
377,19108786,33,doi,001 pmid,False,7,11.922079086303711,16.0,44,[],0.0,0.4885585606098175,0.9273470640182495,merge,,,
378,19108786,33,PubMed,##86,False,8,12.848207473754883,23.0,45,[],1.0,0.15959390997886658,0.8702848553657532,insert,,,
379,19108786,33,iop,med,False,9,13.247429847717285,27.0,46,[],1.0,0.19111225008964539,0.8806955218315125,insert,,,
380,19108786,33,PubMed,##86,False,10,13.792886734008789,22.0,47,[],1.0,0.011734449304640293,0.9355137348175049,replace,,,
381,19108786,33,PubMed,for,False,11,14.12590217590332,26.0,48,[],2.0,0.04494671896100044,0.8587427139282227,insert,,,
382,19108786,33,33,##8 ##7,False,12,13.445282936096191,20.0,49,[],2.0,0.03214382007718086,0.8895324468612671,merge,,,
383,19108786,33,101,1910 ##8,False,13,13.599369049072266,19.0,50,[],3.0,0.015900688245892525,0.9249905347824097,merge,,,
384,19108786,33,PubMed,/ j,False,14,14.457075119018555,5.0,51,[],3.0,0.07413339614868164,0.8743516206741333,merge,,,
385,19108786,33,link,indexed,False,15,14.530834197998047,25.0,52,[],3.0,0.05567106604576111,0.9221978187561035,insert,,,
386,19108786,33,doi,11,False,16,13.96133041381836,14.0,53,[],2.0,0.17931990325450897,0.9575850963592529,replace,,,
387,19108786,33,,,False,0,,,53,,,,,,,,
388,27650977,0,health,diabetes,False,1,10.689390182495117,1.0,4,[],0.0,0.22269263863563538,0.8909594416618347,insert,,,
389,27650977,0,,,False,0,,,4,,,,,,,,
390,27650977,1,iii,nov,False,1,10.490457534790039,2.0,7,[],0.0,0.022906163707375526,0.9619496464729309,insert,,,
391,27650977,1,),2016 nov,False,2,0.24676427245140076,0.0,8,[],0.0,0.1401623785495758,0.8053766489028931,merge,,,
392,27650977,1,,,False,0,,,8,,,,,,,,
393,27650977,3,phosph,##sen,False,1,12.942117691040039,26,85,[],0,0.17258194088935852,0.6518905162811279,insert,,,
394,27650977,3,oc,##xi,False,2,13.825278282165527,6,86,[],0,0.07858902215957642,0.9180178046226501,insert,,,
395,27650977,3,fil,ti,False,3,12.770816802978516,10,87,[],0,0.5405546426773071,0.5444380044937134,insert,,,
396,27650977,3,clinically,a,False,4,13.995502471923828,9,88,[],0,0.23856712877750397,0.701894998550415,insert,,,
397,27650977,3,rol,##xi,False,5,14.766297340393066,25,89,[],0,0.24742285907268524,0.783086895942688,insert,,,
398,27650977,3,aldehyde,##in,False,6,14.18758773803711,41,90,[],0,0.6560506224632263,0.9272576570510864,replace,,,
